 282.50 	2.3697
 283.00 	2.3708
 283.50 	2.3627
 284.00 	2.3480
 284.50 	2.3336
 285.00 	2.3346
 285.50 	2.3463
 286.00 	2.3595
 286.50 	2.3711
 287.00 	2.3728
 287.50 	2.3677
 288.00 	2.3552
 288.50 	2.3467
 289.00 	2.3258
 289.50 	2.3142
 290.00 	2.3164
 290.50 	2.3258
 291.00 	2.3307
 291.50 	2.3415
 292.00 	2.3434
 292.50 	2.3367
 293.00 	2.3423
 293.50 	2.3673
 294.00 	2.3826
 294.50 	2.3971
 295.00 	2.4093
 295.50 	2.4131
 296.00 	2.4188
 296.50 	2.4306
 297.00 	2.4396
 297.50 	2.4334
 298.00 	2.4077
 298.50 	2.3929
 299.00 	2.4010
 299.50 	2.4176
 300.00 	2.4459
 300.50 	2.4700
 301.00 	2.4869
 301.50 	2.5098
 302.00 	2.5743
 302.50 	2.6571
 303.00 	2.7410
 303.50 	2.7933
 304.00 	2.8307
 304.50 	2.8451
 305.00 	2.8601
 305.50 	2.8862
 306.00 	2.9394
 306.50 	2.9697
 307.00 	2.9876
 307.50 	2.9813
 308.00 	2.9653
 308.50 	2.9498
 309.00 	2.9511
 309.50 	2.9604
 310.00 	2.9548
 310.50 	2.9246
 311.00 	2.8807
 311.50 	2.8317
 312.00 	2.7921
 312.50 	2.7751
 313.00 	2.7827
 313.50 	2.7941
 314.00 	2.8135
 314.50 	2.8323
 315.00 	2.8353
 315.50 	2.8215
 316.00 	2.8023
 316.50 	2.7745
 317.00 	2.7658
 317.50 	2.7742
 318.00 	2.7878
 318.50 	2.7964
 319.00 	2.8059
 319.50 	2.8211
 320.00 	2.8583
 320.50 	2.9074
 321.00 	2.9626
 321.50 	3.0114
 322.00 	3.0264
 322.50 	3.0231
 323.00 	3.0175
 323.50 	2.9949
 324.00 	2.9886
 324.50 	3.0180
 325.00 	3.0682
 325.50 	3.1314
 326.00 	3.1979
 326.50 	3.2271
 327.00 	3.2306
 327.50 	3.2268
 328.00 	3.2362
 328.50 	3.2747
 329.00 	3.3326
 329.50 	3.3766
 330.00 	3.4108
 330.50 	3.4328
 331.00 	3.4626
 331.50 	3.5229
 332.00 	3.5868
 332.50 	3.6345
 333.00 	3.6639
 333.50 	3.6852
 334.00 	3.7182
 334.50 	3.7797
 335.00 	3.8384
 335.50 	3.8923
 336.00 	3.9404
 336.50 	3.9623
 337.00 	4.0033
 337.50 	4.0722
 338.00 	4.1464
 338.50 	4.2205
 339.00 	4.3033
 339.50 	4.3915
 340.00 	4.5142
 340.50 	4.6394
 341.00 	4.7436
 341.50 	4.8122
 342.00 	4.8498
 342.50 	4.8725
 343.00 	4.9278
 343.50 	5.0221
 344.00 	5.1343
 344.50 	5.2635
 345.00 	5.3898
 345.50 	5.5135
 346.00 	5.6461
 346.50 	5.8107
 347.00 	5.9776
 347.50 	6.1447
 348.00 	6.3221
 348.50 	6.5097
 349.00 	6.7048
 349.50 	6.9310
 350.00 	7.1732
 350.50 	7.4111
 351.00 	7.6536
 351.50 	7.8949
 352.00 	8.1015
 352.50 	8.3311
 353.00 	8.5460
 353.50 	8.7469
 354.00 	8.9487
 354.50 	9.2000
 355.00 	9.4633
 355.50 	9.8143
 356.00 	10.194
 356.50 	10.570
 357.00 	10.930
 357.50 	11.334
 358.00 	11.743
 358.50 	12.234
 359.00 	12.758
 359.50 	13.267
 360.00 	13.728
 360.50 	14.198
 361.00 	14.724
 361.50 	15.352
 362.00 	16.100
 362.50 	16.904
 363.00 	17.695
 363.50 	18.489
 364.00 	19.318
 364.50 	20.200
 365.00 	21.211
 365.50 	22.354
 366.00 	23.671
 366.50 	25.161
 367.00 	26.852
 367.50 	28.724
 368.00 	30.717
 368.50 	32.680
 369.00 	34.739
 369.50 	36.816
 370.00 	39.260
 370.50 	41.930
 371.00 	45.426
 371.50 	49.685
 372.00 	55.938
 372.50 	60.152
 373.00 	71.125
 373.50 	99.995
 374.00 	168.78
 374.50 	291.23
 375.00 	463.89
 375.50 	654.11
 376.00 	827.61
 376.50 	948.59
 377.00 	1008.7
 377.50 	1022.2
 378.00 	1015.0
 378.50 	1003.7
 379.00 	999.99
 379.50 	999.99
 380.00 	999.99
 380.50 	999.99
 381.00 	999.99
 381.50 	999.99
 382.00 	999.99
 382.50 	999.99
 383.00 	999.99
 383.50 	999.99
 384.00 	999.99
 384.50 	999.99
 385.00 	999.99
 385.50 	999.99
 386.00 	999.99
 386.50 	999.99
 387.00 	999.99
 387.50 	999.99
 388.00 	999.99
 388.50 	999.99
 389.00 	999.99
 389.50 	999.99
 390.00 	999.99
 390.50 	999.99
 391.00 	999.99
 391.50 	999.99
 392.00 	999.99
 392.50 	999.99
 393.00 	999.99
 393.50 	1000.1
 394.00 	1011.1
 394.50 	1022.1
 395.00 	1015.8
 395.50 	973.80
 396.00 	883.47
 396.50 	740.07
 397.00 	578.74
 397.50 	426.67
 398.00 	304.40
 398.50 	220.17
 399.00 	170.02
 399.50 	131.37
 400.00 	103.20
 400.50 	82.731
 401.00 	68.473
 401.50 	58.645
 402.00 	53.189
 402.50 	48.991
 403.00 	45.559
 403.50 	42.724
 404.00 	40.267
 404.50 	38.143
 405.00 	36.243
 405.50 	34.484
 406.00 	32.765
 406.50 	31.152
 407.00 	29.713
 407.50 	28.482
 408.00 	27.435
 408.50 	26.554
 409.00 	25.690
 409.50 	24.776
 410.00 	23.894
 410.50 	23.023
 411.00 	22.244
 411.50 	21.619
 412.00 	21.104
 412.50 	20.627
 413.00 	20.214
 413.50 	19.726
 414.00 	19.164
 414.50 	18.645
 415.00 	18.201
 415.50 	17.817
 416.00 	17.528
 416.50 	17.232
 417.00 	16.877
 417.50 	16.501
 418.00 	16.125
 418.50 	15.721
 419.00 	15.320
 419.50 	14.939
 420.00 	14.569
 420.50 	14.229
 421.00 	13.970
 421.50 	13.760
 422.00 	13.573
 422.50 	13.358
 423.00 	13.148
 423.50 	12.931
 424.00 	12.726
 424.50 	12.547
 425.00 	12.408
 425.50 	12.288
 426.00 	12.190
 426.50 	12.093
 427.00 	12.004
 427.50 	11.945
 428.00 	11.953
 428.50 	12.031
 429.00 	12.153
 429.50 	12.289
 430.00 	12.408
 430.50 	12.522
 431.00 	12.634
 431.50 	12.777
 432.00 	12.951
 432.50 	13.118
 433.00 	13.253
 433.50 	13.361
 434.00 	13.465
 434.50 	13.581
 435.00 	13.714
 435.50 	13.850
 436.00 	13.970
 436.50 	14.037
 437.00 	14.047
 437.50 	14.004
 438.00 	13.901
 438.50 	13.741
 439.00 	13.545
 439.50 	13.305
 440.00 	13.074
 440.50 	12.870
 441.00 	12.704
 441.50 	12.530
 442.00 	12.286
 442.50 	11.938
 443.00 	11.530
 443.50 	11.122
 444.00 	10.804
 444.50 	10.603
 445.00 	10.458
 445.50 	10.312
 446.00 	10.130
 446.50 	9.9015
 447.00 	9.6577
 447.50 	9.4677
 448.00 	9.3210
 448.50 	9.2280
 449.00 	9.1429
 449.50 	9.0430
 450.00 	8.9115
 450.50 	8.7626
 451.00 	8.5937
 451.50 	8.4554
 452.00 	8.3526
 452.50 	8.2681
 453.00 	8.1653
 453.50 	8.0546
 454.00 	7.8957
 454.50 	7.7549
 455.00 	7.6603
 455.50 	7.6164
 456.00 	7.5983
 456.50 	7.6168
 457.00 	7.6062
 457.50 	7.5370
 458.00 	7.4658
 458.50 	7.4239
 459.00 	7.4013
 459.50 	7.3777
 460.00 	7.3714
 460.50 	7.3198
 461.00 	7.2648
 461.50 	7.2219
 462.00 	7.2203
 462.50 	7.1888
 463.00 	7.1643
 463.50 	7.1090
 464.00 	7.0338
 464.50 	6.9484
 465.00 	6.9142
 465.50 	6.8888
 466.00 	6.8765
 466.50 	6.8576
 467.00 	6.8099
 467.50 	6.7291
 468.00 	6.6389
 468.50 	6.5448
 469.00 	6.4757
 469.50 	6.4466
 470.00 	6.4316
 470.50 	6.4012
 471.00 	6.3326
 471.50 	6.2086
 472.00 	6.0581
 472.50 	5.9220
 473.00 	5.8232
 473.50 	5.7924
 474.00 	5.8033
 474.50 	5.8201
 475.00 	5.8360
 475.50 	5.8115
 476.00 	5.7565
 476.50 	5.7359
 477.00 	5.7262
 477.50 	5.7007
 478.00 	5.7039
 478.50 	5.7044
 479.00 	5.6739
 479.50 	5.6411
 480.00 	5.5738
 480.50 	5.4680
 481.00 	5.3791
 481.50 	5.3024
 482.00 	5.2528
 482.50 	5.2449
 483.00 	5.2455
 483.50 	5.2606
 484.00 	5.2807
 484.50 	5.2892
 485.00 	5.2984
 485.50 	5.3049
 486.00 	5.2958
 486.50 	5.3023
 487.00 	5.3259
 487.50 	5.3602
 488.00 	5.4001
 488.50 	5.4447
 489.00 	5.4938
 489.50 	5.5650
 490.00 	5.6425
 490.50 	5.7084
 491.00 	5.7450
 491.50 	5.7553
 492.00 	5.7500
 492.50 	5.7608
 493.00 	5.7913
 493.50 	5.8312
 494.00 	5.8721
 494.50 	5.9090
 495.00 	5.8987
 495.50 	5.8547
 496.00 	5.8099
 496.50 	5.7626
 497.00 	5.7311
 497.50 	5.7303
 498.00 	5.7149
 498.50 	5.6649
 499.00 	5.5888
 499.50 	5.4919
 500.00 	5.3908
 500.50 	5.3096
 501.00 	5.2241
 501.50 	5.1210
 502.00 	5.0059
 502.50 	4.8802
 503.00 	4.7747
 503.50 	4.7187
 504.00 	4.6944
 504.50 	4.6844
 505.00 	4.6853
 505.50 	4.6497
 506.00 	4.5763
 506.50 	4.4968
 507.00 	4.4373
 507.50 	4.4006
 508.00 	4.3962
 508.50 	4.3867
 509.00 	4.3555
 509.50 	4.2857
 510.00 	4.2054
 510.50 	4.1793
 511.00 	4.2059
 511.50 	4.2724
 512.00 	4.3740
 512.50 	4.4343
 513.00 	4.4261
 513.50 	4.3996
 514.00 	4.3556
 514.50 	4.2972
 515.00 	4.2533
 515.50 	4.2195
 516.00 	4.1803
 516.50 	4.1620
 517.00 	4.1590
 517.50 	4.1513
 518.00 	4.1323
 518.50 	4.1075
 519.00 	4.0838
 519.50 	4.0955
 520.00 	4.1559
 520.50 	4.2421
 521.00 	4.3106
 521.50 	4.3568
 522.00 	4.3491
 522.50 	4.3301
 523.00 	4.3227
 523.50 	4.3302
 524.00 	4.3311
 524.50 	4.3121
 525.00 	4.2508
 525.50 	4.1772
 526.00 	4.1212
 526.50 	4.1021
 527.00 	4.1132
 527.50 	4.1334
 528.00 	4.1584
 528.50 	4.1776
 529.00 	4.1628
 529.50 	4.1462
 530.00 	4.1252
 530.50 	4.0729
 531.00 	4.0330
 531.50 	4.0149
 532.00 	3.9790
 532.50 	3.9537
 533.00 	3.9376
 533.50 	3.9021
 534.00 	3.8783
 534.50 	3.8940
 535.00 	3.8939
 535.50 	3.8886
 536.00 	3.8902
 536.50 	3.8876
 537.00 	3.8873
 537.50 	3.9024
 538.00 	3.9003
 538.50 	3.8913
 539.00 	3.8869
 539.50 	3.8832
 540.00 	3.8839
 540.50 	3.8990
 541.00 	3.8935
 541.50 	3.8725
 542.00 	3.8612
 542.50 	3.8523
 543.00 	3.8491
 543.50 	3.8627
 544.00 	3.8695
 544.50 	3.8747
 545.00 	3.8891
 545.50 	3.8995
 546.00 	3.8959
 546.50 	3.8705
 547.00 	3.8532
 547.50 	3.8354
 548.00 	3.8245
 548.50 	3.8204
 549.00 	3.8109
 549.50 	3.7807
 550.00 	3.7889
 550.50 	3.8128
 551.00 	3.8378
 551.50 	3.8557
 552.00 	3.8461
 552.50 	3.7860
 553.00 	3.7416
 553.50 	3.7050
 554.00 	3.6734
 554.50 	3.6509
 555.00 	3.6225
 555.50 	3.5937
 556.00 	3.5765
 556.50 	3.5590
 557.00 	3.5507
 557.50 	3.5410
 558.00 	3.5167
 558.50 	3.4909
 559.00 	3.4785
 559.50 	3.4442
 560.00 	3.4181
 560.50 	3.3878
 561.00 	3.3494
 561.50 	3.3102
 562.00 	3.2936
 562.50 	3.2791
 563.00 	3.2922
 563.50 	3.3199
 564.00 	3.3491
 564.50 	3.3680
 565.00 	3.3764
 565.50 	3.3563
 566.00 	3.3447
 566.50 	3.3490
 567.00 	3.3504
 567.50 	3.3567
 568.00 	3.3632
 568.50 	3.3460
 569.00 	3.3200
 569.50 	3.3064
 570.00 	3.2883
 570.50 	3.2687
 571.00 	3.2602
 571.50 	3.2462
 572.00 	3.2504
 572.50 	3.2924
 573.00 	3.3551
 573.50 	3.4202
 574.00 	3.4727
 574.50 	3.5031
 575.00 	3.5249
 575.50 	3.5542
 576.00 	3.5840
 576.50 	3.6184
 577.00 	3.6487
 577.50 	3.6652
 578.00 	3.6693
 578.50 	3.6971
 579.00 	3.7420
 579.50 	3.8082
 580.00 	3.8754
 580.50 	3.9558
 581.00 	4.0450
 581.50 	4.1428
 582.00 	4.2372
 582.50 	4.3560
 583.00 	4.4654
 583.50 	4.5885
 584.00 	4.7322
 584.50 	4.8651
 585.00 	4.9639
 585.50 	5.0589
 586.00 	5.0949
 586.50 	5.0800
 587.00 	5.0493
 587.50 	4.9846
 588.00 	4.8825
 588.50 	4.7783
 589.00 	4.6527
 589.50 	4.5190
 590.00 	4.3863
 590.50 	4.2355
 591.00 	4.0620
 591.50 	3.8878
 592.00 	3.7192
 592.50 	3.5715
 593.00 	3.4461
 593.50 	3.3217
 594.00 	3.1992
 594.50 	3.0831
 595.00 	2.9812
 595.50 	2.9074
 596.00 	2.8640
 596.50 	2.8204
 597.00 	2.7814
 597.50 	2.7394
 598.00 	2.6792
 598.50 	2.6562
 599.00 	2.6713
 599.50 	2.7060
 600.00 	2.7549
 600.50 	2.8132
 601.00 	2.8459
 601.50 	2.9032
 602.00 	2.9933
 602.50 	3.1560
 603.00 	3.3949
 603.50 	3.7056
 604.00 	4.0539
 604.50 	4.4506
 605.00 	4.8734
 605.50 	5.3662
 606.00 	5.9239
 606.50 	6.4998
 607.00 	7.0902
 607.50 	7.6689
 608.00 	8.2115
 608.50 	8.7396
 609.00 	9.2550
 609.50 	9.7250
 610.00 	10.150
 610.50 	10.498
 611.00 	10.724
 611.50 	10.816
 612.00 	10.752
 612.50 	10.511
 613.00 	10.128
 613.50 	9.6728
 614.00 	9.1684
 614.50 	8.6666
 615.00 	8.1243
 615.50 	7.5420
 616.00 	6.8911
 616.50 	6.2286
 617.00 	5.6081
 617.50 	5.0829
 618.00 	4.6240
 618.50 	4.2458
 619.00 	3.8904
 619.50 	3.5406
 620.00 	3.2222
 620.50 	2.9664
 621.00 	2.7470
 621.50 	2.5827
 622.00 	2.4641
 622.50 	2.3612
 623.00 	2.2706
 623.50 	2.1871
 624.00 	2.1112
 624.50 	2.0459
 625.00 	1.9971
 625.50 	1.9798
 626.00 	1.9671
 626.50 	1.9469
 627.00 	1.9137
 627.50 	1.8566
 628.00 	1.7770
 628.50 	1.7206
 629.00 	1.6812
 629.50 	1.6511
 630.00 	1.6389
 630.50 	1.6448
 631.00 	1.6460
 631.50 	1.6607
 632.00 	1.6772
 632.50 	1.6919
 633.00 	1.6994
 633.50 	1.7046
 634.00 	1.7029
 634.50 	1.6968
 635.00 	1.6846
 635.50 	1.6750
 636.00 	1.6617
 636.50 	1.6450
 637.00 	1.6429
 637.50 	1.6462
 638.00 	1.6498
 638.50 	1.6556
 639.00 	1.6642
 639.50 	1.6562
 640.00 	1.6489
 640.50 	1.6476
 641.00 	1.6590
 641.50 	1.6823
 642.00 	1.7126
 642.50 	1.7231
 643.00 	1.7028
 643.50 	1.6688
 644.00 	1.6344
 644.50 	1.6092
 645.00 	1.6051
 645.50 	1.6195
 646.00 	1.6302
 646.50 	1.6385
 647.00 	1.6423
 647.50 	1.6411
 648.00 	1.6528
 648.50 	1.6603
 649.00 	1.6596
 649.50 	1.6496
 650.00 	1.6213
 650.50 	1.5649
 651.00 	1.5455
 651.50 	1.5399
 652.00 	1.5718
 652.50 	1.6176
 653.00 	1.6469
 653.50 	1.6260
 654.00 	1.6055
 654.50 	1.5667
 655.00 	1.5496
 655.50 	1.5420
 656.00 	1.5391
 656.50 	1.5290
 657.00 	1.5260
 657.50 	1.5177
 658.00 	1.5224
 658.50 	1.5211
 659.00 	1.5099
 659.50 	1.4924
 660.00 	1.4746
 660.50 	1.4711
 661.00 	1.4817
 661.50 	1.4875
 662.00 	1.4966
 662.50 	1.5098
 663.00 	1.5174
 663.50 	1.5288
 664.00 	1.5390
 664.50 	1.5375
 665.00 	1.5261
 665.50 	1.5116
 666.00 	1.4965
 666.50 	1.4874
 667.00 	1.4930
 667.50 	1.5039
 668.00 	1.5137
 668.50 	1.5313
 669.00 	1.5561
 669.50 	1.5689
 670.00 	1.5875
 670.50 	1.6001
 671.00 	1.6034
 671.50 	1.6096
 672.00 	1.6295
 672.50 	1.6380
 673.00 	1.6460
 673.50 	1.6445
 674.00 	1.6395
 674.50 	1.6468
 675.00 	1.6864
 675.50 	1.7647
 676.00 	1.8661
 676.50 	1.9557
 677.00 	2.0303
 677.50 	2.0805
 678.00 	2.1022
 678.50 	2.1301
 679.00 	2.1682
 679.50 	2.1972
 680.00 	2.2259
 680.50 	2.2551
 681.00 	2.2717
 681.50 	2.2842
 682.00 	2.2921
 682.50 	2.2937
 683.00 	2.2813
 683.50 	2.2555
 684.00 	2.2390
 684.50 	2.2341
 685.00 	2.2386
 685.50 	2.2620
 686.00 	2.3001
 686.50 	2.3276
 687.00 	2.3552
 687.50 	2.3712
 688.00 	2.3696
 688.50 	2.3543
 689.00 	2.3421
 689.50 	2.3377
 690.00 	2.3476
 690.50 	2.3658
 691.00 	2.3868
 691.50 	2.3911
 692.00 	2.3736
 692.50 	2.3496
 693.00 	2.3201
 693.50 	2.2928
 694.00 	2.2681
 694.50 	2.2435
 695.00 	2.2199
 695.50 	2.1990
 696.00 	2.1703
 696.50 	2.1391
 697.00 	2.1094
 697.50 	2.0790
 698.00 	2.0675
 698.50 	2.0705
 699.00 	2.0758
 699.50 	2.0723
 700.00 	2.0519
 700.50 	2.0068
 701.00 	1.9624
 701.50 	1.9271
 702.00 	1.9285
 702.50 	1.9414
 703.00 	1.9555
 703.50 	1.9452
 704.00 	1.9303
 704.50 	1.8901
 705.00 	1.8689
 705.50 	1.8678
 706.00 	1.8924
 706.50 	1.9314
 707.00 	1.9774
 707.50 	1.9878
 708.00 	1.9785
 708.50 	1.9420
 709.00 	1.8801
 709.50 	1.8186
 710.00 	1.7825
 710.50 	1.7773
 711.00 	1.8139
 711.50 	1.8811
 712.00 	1.9278
 712.50 	1.9545
 713.00 	1.9410
 713.50 	1.8842
 714.00 	1.8209
 714.50 	1.7944
 715.00 	1.8000
 715.50 	1.8351
 716.00 	1.8913
 716.50 	1.9202
 717.00 	1.9248
 717.50 	1.9309
 718.00 	1.9337
 718.50 	1.9493
 719.00 	1.9831
 719.50 	1.9949
 720.00 	1.9924
 720.50 	1.9897
 721.00 	1.9893
 721.50 	2.0202
 722.00 	2.0898
 722.50 	2.1464
 723.00 	2.1781
 723.50 	2.1870
 724.00 	2.1645
 724.50 	2.1485
 725.00 	2.1480
 725.50 	2.1633
 726.00 	2.1810
 726.50 	2.1956
 727.00 	2.1987
 727.50 	2.2019
 728.00 	2.2017
 728.50 	2.2163
 729.00 	2.2369
 729.50 	2.2631
 730.00 	2.2966
 730.50 	2.3364
 731.00 	2.3654
 731.50 	2.3889
 732.00 	2.4078
 732.50 	2.4213
 733.00 	2.4434
 733.50 	2.4568
 734.00 	2.4667
 734.50 	2.4889
 735.00 	2.5277
 735.50 	2.5855
 736.00 	2.6612
 736.50 	2.7128
 737.00 	2.7311
 737.50 	2.7462
 738.00 	2.7641
 738.50 	2.8017
 739.00 	2.8594
 739.50 	2.9053
 740.00 	2.9364
 740.50 	2.9728
 741.00 	3.0088
 741.50 	3.0736
 742.00 	3.1682
 742.50 	3.2662
 743.00 	3.3528
 743.50 	3.4297
 744.00 	3.4868
 744.50 	3.5277
 745.00 	3.5650
 745.50 	3.6188
 746.00 	3.7015
 746.50 	3.8065
 747.00 	3.9133
 747.50 	4.0000
 748.00 	4.0705
 748.50 	4.1617
 749.00 	4.2787
 749.50 	4.4184
 750.00 	4.5774
 750.50 	4.7316
 751.00 	4.8807
 751.50 	5.0366
 752.00 	5.2151
 752.50 	5.4185
 753.00 	5.6440
 753.50 	5.8632
 754.00 	6.0839
 754.50 	6.2879
 755.00 	6.4921
 755.50 	6.7340
 756.00 	7.0337
 756.50 	7.3841
 757.00 	7.7682
 757.50 	8.1460
 758.00 	8.5167
 758.50 	8.9235
 759.00 	9.4701
 759.50 	10.234
 760.00 	11.333
 760.50 	12.809
 761.00 	14.727
 761.50 	17.352
 762.00 	21.038
 762.50 	26.064
 763.00 	32.835
 763.50 	41.614
 764.00 	52.436
 764.50 	65.694
 765.00 	82.115
 765.50 	102.28
 766.00 	126.78
 766.50 	156.08
 767.00 	190.06
 767.50 	227.99
 768.00 	270.18
 768.50 	316.40
 769.00 	368.51
 769.50 	425.31
 770.00 	487.91
 770.50 	552.63
 771.00 	619.47
 771.50 	685.78
 772.00 	754.64
 772.50 	822.16
 773.00 	886.54
 773.50 	939.91
 774.00 	978.90
 774.50 	999.06
 775.00 	1006.3
 775.50 	1005.0
 776.00 	1002.2
 776.50 	999.99
 777.00 	999.99
 777.50 	999.99
 778.00 	999.99
 778.50 	999.99
 779.00 	999.99
 779.50 	999.99
 780.00 	999.99
 780.50 	999.99
 781.00 	999.99
 781.50 	999.99
 782.00 	999.99
 782.50 	999.99
 783.00 	999.99
 783.50 	999.99
 784.00 	1002.2
 784.50 	1005.4
 785.00 	1007.3
 785.50 	999.97
 786.00 	978.04
 786.50 	934.82
 787.00 	874.99
 787.50 	802.84
 788.00 	729.43
 788.50 	658.72
 789.00 	596.32
 789.50 	537.47
 790.00 	483.69
 790.50 	430.58
 791.00 	381.44
 791.50 	333.99
 792.00 	291.84
 792.50 	252.69
 793.00 	218.87
 793.50 	187.51
 794.00 	159.76
 794.50 	133.94
 795.00 	111.44
 795.50 	91.616
 796.00 	75.524
 796.50 	61.629
 797.00 	50.379
 797.50 	40.753
 798.00 	32.904
 798.50 	26.565
 799.00 	22.046
 799.50 	18.798
 800.00 	16.272
