 448.50 	37.368
 449.00 	37.254
 449.50 	37.126
 450.00 	36.985
 450.50 	36.810
 451.00 	36.694
 451.50 	36.687
 452.00 	36.678
 452.50 	36.550
 453.00 	36.334
 453.50 	36.015
 454.00 	35.597
 454.50 	35.160
 455.00 	34.760
 455.50 	34.371
 456.00 	34.033
 456.50 	33.741
 457.00 	33.462
 457.50 	33.196
 458.00 	32.925
 458.50 	32.663
 459.00 	32.432
 459.50 	32.135
 460.00 	31.795
 460.50 	31.425
 461.00 	30.941
 461.50 	30.487
 462.00 	30.172
 462.50 	29.918
 463.00 	29.737
 463.50 	29.637
 464.00 	29.504
 464.50 	29.361
 465.00 	29.267
 465.50 	29.163
 466.00 	29.056
 466.50 	28.942
 467.00 	28.779
 467.50 	28.613
 468.00 	28.475
 468.50 	28.393
 469.00 	28.435
 469.50 	28.616
 470.00 	28.925
 470.50 	29.467
 471.00 	30.324
 471.50 	31.682
 472.00 	33.637
 472.50 	36.354
 473.00 	40.086
 473.50 	44.963
 474.00 	51.314
 474.50 	60.009
 475.00 	72.558
 475.50 	89.470
 476.00 	113.21
 476.50 	144.04
 477.00 	183.51
 477.50 	228.18
 478.00 	284.02
 478.50 	354.29
 479.00 	442.39
 479.50 	546.22
 480.00 	663.40
 480.50 	775.48
 481.00 	871.30
 481.50 	941.77
 482.00 	984.57
 482.50 	1002.0
 483.00 	1007.5
 483.50 	1005.6
 484.00 	1002.0
 484.50 	1001.8
 485.00 	1005.5
 485.50 	1008.0
 486.00 	1002.1
 486.50 	980.84
 487.00 	937.45
 487.50 	873.07
 488.00 	793.34
 488.50 	706.64
 489.00 	620.25
 489.50 	539.65
 490.00 	465.28
 490.50 	398.08
 491.00 	338.56
 491.50 	286.76
 492.00 	242.45
 492.50 	204.67
 493.00 	172.28
 493.50 	144.73
 494.00 	122.09
 494.50 	103.19
 495.00 	88.138
 495.50 	75.963
 496.00 	66.220
 496.50 	58.051
 497.00 	51.122
 497.50 	45.231
 498.00 	40.630
 498.50 	36.955
 499.00 	34.148
 499.50 	31.972
 500.00 	30.164
 500.50 	28.654
 501.00 	27.390
 501.50 	26.361
 502.00 	25.535
 502.50 	24.893
 503.00 	24.267
 503.50 	23.675
 504.00 	23.120
 504.50 	22.610
 505.00 	22.163
 505.50 	21.800
 506.00 	21.467
 506.50 	21.144
 507.00 	20.766
 507.50 	20.347
 508.00 	19.950
 508.50 	19.594
 509.00 	19.345
 509.50 	19.185
 510.00 	19.038
 510.50 	18.953
 511.00 	18.992
 511.50 	19.116
 512.00 	19.371
 512.50 	19.722
 513.00 	20.063
 513.50 	20.364
 514.00 	20.702
 514.50 	21.097
 515.00 	21.558
 515.50 	22.052
 516.00 	22.526
 516.50 	22.956
 517.00 	23.311
 517.50 	23.656
 518.00 	23.976
 518.50 	24.247
 519.00 	24.476
 519.50 	24.687
 520.00 	24.844
 520.50 	24.957
 521.00 	25.063
 521.50 	25.184
 522.00 	25.350
 522.50 	25.576
 523.00 	25.869
 523.50 	26.254
 524.00 	26.789
 524.50 	27.679
 525.00 	29.155
 525.50 	31.605
 526.00 	35.087
 526.50 	40.160
 527.00 	48.072
 527.50 	62.074
 528.00 	84.368
 528.50 	120.17
 529.00 	171.74
 529.50 	242.22
 530.00 	331.99
 530.50 	447.20
 531.00 	580.05
 531.50 	718.49
 532.00 	843.80
 532.50 	939.82
 533.00 	993.45
 533.50 	1014.1
 534.00 	1013.5
 534.50 	1005.8
 535.00 	999.99
 535.50 	999.99
 536.00 	999.99
 536.50 	999.99
 537.00 	999.99
 537.50 	999.99
 538.00 	999.99
 538.50 	999.99
 539.00 	999.99
 539.50 	999.99
 540.00 	999.99
 540.50 	999.99
 541.00 	999.99
 541.50 	999.99
 542.00 	999.99
 542.50 	999.99
 543.00 	999.99
 543.50 	999.99
 544.00 	1001.9
 544.50 	1007.5
 545.00 	1012.7
 545.50 	1006.0
 546.00 	976.65
 546.50 	913.66
 547.00 	817.41
 547.50 	700.54
 548.00 	579.75
 548.50 	467.41
 549.00 	373.20
 549.50 	296.31
 550.00 	233.03
 550.50 	182.11
 551.00 	143.06
 551.50 	113.27
 552.00 	91.686
 552.50 	75.505
 553.00 	62.637
 553.50 	52.766
 554.00 	45.085
 554.50 	39.209
 555.00 	34.699
 555.50 	31.241
 556.00 	28.418
 556.50 	26.074
 557.00 	24.178
 557.50 	22.711
 558.00 	21.595
 558.50 	20.763
 559.00 	20.090
 559.50 	19.541
 560.00 	19.112
 560.50 	18.786
 561.00 	18.510
 561.50 	18.340
 562.00 	18.220
 562.50 	18.138
 563.00 	18.107
 563.50 	18.173
 564.00 	18.408
 564.50 	18.804
 565.00 	19.463
 565.50 	20.530
 566.00 	22.247
 566.50 	24.751
 567.00 	28.439
 567.50 	33.315
 568.00 	39.440
 568.50 	46.745
 569.00 	55.647
 569.50 	66.292
 570.00 	79.338
 570.50 	94.973
 571.00 	113.37
 571.50 	134.05
 572.00 	157.08
 572.50 	181.95
 573.00 	208.53
 573.50 	236.51
 574.00 	265.46
 574.50 	294.29
 575.00 	322.48
 575.50 	349.41
 576.00 	374.76
 576.50 	397.84
 577.00 	417.93
 577.50 	433.79
 578.00 	444.59
 578.50 	449.60
 579.00 	448.83
 579.50 	442.67
 580.00 	431.65
 580.50 	416.53
 581.00 	398.15
 581.50 	377.55
 582.00 	355.62
 582.50 	333.62
 583.00 	311.54
 583.50 	289.70
 584.00 	267.94
 584.50 	246.94
 585.00 	226.64
 585.50 	208.38
 586.00 	192.17
 586.50 	178.24
 587.00 	165.64
 587.50 	154.13
 588.00 	142.93
 588.50 	132.27
 589.00 	122.08
 589.50 	112.46
 590.00 	102.97
 590.50 	93.516
 591.00 	84.120
 591.50 	75.007
 592.00 	66.510
 592.50 	58.958
 593.00 	52.318
 593.50 	46.371
 594.00 	40.966
 594.50 	36.108
 595.00 	31.708
 595.50 	27.888
 596.00 	24.704
 596.50 	22.078
 597.00 	19.886
 597.50 	18.157
 598.00 	16.717
 598.50 	15.462
 599.00 	14.401
 599.50 	13.545
 600.00 	12.825
 600.50 	12.292
 601.00 	11.969
 601.50 	11.794
 602.00 	11.794
 602.50 	11.977
 603.00 	12.281
 603.50 	12.699
 604.00 	13.341
 604.50 	14.287
 605.00 	15.641
 605.50 	17.554
 606.00 	20.148
 606.50 	23.420
 607.00 	27.479
 607.50 	32.483
 608.00 	38.687
 608.50 	46.316
 609.00 	55.598
 609.50 	66.351
 610.00 	78.453
 610.50 	91.762
 611.00 	106.30
 611.50 	121.77
 612.00 	138.39
 612.50 	155.63
 613.00 	172.99
 613.50 	189.82
 614.00 	205.38
 614.50 	218.95
 615.00 	230.31
 615.50 	238.81
 616.00 	243.84
 616.50 	245.29
 617.00 	242.94
 617.50 	236.97
 618.00 	227.72
 618.50 	215.59
 619.00 	200.54
 619.50 	183.52
 620.00 	164.76
 620.50 	145.59
 621.00 	126.79
 621.50 	109.17
 622.00 	92.686
 622.50 	77.770
 623.00 	64.206
 623.50 	52.498
 624.00 	42.829
 624.50 	35.244
 625.00 	29.374
 625.50 	25.080
 626.00 	21.782
 626.50 	19.268
 627.00 	17.375
 627.50 	15.921
 628.00 	14.799
 628.50 	13.904
 629.00 	13.144
 629.50 	12.532
 630.00 	12.100
 630.50 	11.866
 631.00 	11.842
 631.50 	12.087
 632.00 	12.563
 632.50 	13.297
 633.00 	14.299
 633.50 	15.534
 634.00 	16.950
 634.50 	18.617
 635.00 	20.448
 635.50 	22.467
 636.00 	24.715
 636.50 	27.250
 637.00 	29.955
 637.50 	32.796
 638.00 	35.564
 638.50 	38.125
 639.00 	40.384
 639.50 	42.413
 640.00 	44.189
 640.50 	45.810
 641.00 	47.273
 641.50 	48.524
 642.00 	49.429
 642.50 	49.999
 643.00 	50.168
 643.50 	49.927
 644.00 	49.248
 644.50 	48.119
 645.00 	46.534
 645.50 	44.548
 646.00 	42.257
 646.50 	39.744
 647.00 	37.102
 647.50 	34.446
 648.00 	31.862
 648.50 	29.343
 649.00 	26.967
 649.50 	24.648
 650.00 	22.438
 650.50 	20.331
 651.00 	18.479
 651.50 	16.893
 652.00 	15.674
 652.50 	14.729
 653.00 	14.039
 653.50 	13.483
 654.00 	13.086
 654.50 	12.812
 655.00 	12.663
 655.50 	12.629
 656.00 	12.729
 656.50 	12.900
 657.00 	13.178
 657.50 	13.545
 658.00 	13.926
 658.50 	14.376
 659.00 	14.855
 659.50 	15.282
 660.00 	15.663
 660.50 	15.929
 661.00 	16.016
 661.50 	15.999
 662.00 	15.939
 662.50 	15.817
 663.00 	15.690
 663.50 	15.579
 664.00 	15.451
 664.50 	15.357
 665.00 	15.356
 665.50 	15.394
 666.00 	15.480
 666.50 	15.668
 667.00 	15.947
 667.50 	16.329
 668.00 	16.942
 668.50 	17.777
 669.00 	18.908
 669.50 	20.316
 670.00 	22.153
 670.50 	24.612
 671.00 	28.128
 671.50 	32.983
 672.00 	39.927
 672.50 	48.987
 673.00 	60.665
 673.50 	75.085
 674.00 	93.448
 674.50 	116.45
 675.00 	145.37
 675.50 	180.17
 676.00 	218.80
 676.50 	263.81
 677.00 	316.91
 677.50 	379.42
 678.00 	451.77
 678.50 	533.78
 679.00 	622.57
 679.50 	715.94
 680.00 	807.11
 680.50 	888.21
 681.00 	950.83
 681.50 	990.10
 682.00 	1006.8
 682.50 	1009.0
 683.00 	1004.5
 683.50 	1000.6
 684.00 	999.99
 684.50 	999.99
 685.00 	999.99
 685.50 	999.99
 686.00 	999.99
 686.50 	999.99
 687.00 	999.99
 687.50 	999.99
 688.00 	999.99
 688.50 	999.99
 689.00 	999.99
 689.50 	999.99
 690.00 	999.99
 690.50 	999.99
 691.00 	999.99
 691.50 	999.99
 692.00 	999.99
 692.50 	999.99
 693.00 	999.99
 693.50 	999.99
 694.00 	999.99
 694.50 	999.99
 695.00 	999.99
 695.50 	999.99
 696.00 	999.99
 696.50 	999.99
 697.00 	999.99
 697.50 	999.99
 698.00 	999.99
 698.50 	999.99
 699.00 	1000.1
 699.50 	1003.6
 700.00 	1008.1
 700.50 	1007.6
 701.00 	995.40
 701.50 	963.00
 702.00 	906.69
 702.50 	831.56
 703.00 	746.07
 703.50 	658.04
 704.00 	575.34
 704.50 	500.18
 705.00 	432.79
 705.50 	372.44
 706.00 	319.50
 706.50 	272.49
 707.00 	231.32
 707.50 	194.38
 708.00 	163.55
 708.50 	137.92
 709.00 	117.53
 709.50 	101.53
 710.00 	88.865
 710.50 	78.483
 711.00 	70.332
 711.50 	63.876
 712.00 	59.071
 712.50 	55.365
 713.00 	52.475
 713.50 	50.035
 714.00 	47.896
 714.50 	45.942
 715.00 	44.145
 715.50 	42.511
 716.00 	40.994
 716.50 	39.598
 717.00 	38.276
 717.50 	36.853
 718.00 	35.303
 718.50 	33.732
 719.00 	32.210
 719.50 	30.914
 720.00 	29.853
 720.50 	28.922
 721.00 	27.949
 721.50 	26.929
 722.00 	25.895
 722.50 	24.970
 723.00 	24.178
 723.50 	23.488
 724.00 	22.823
 724.50 	22.111
 725.00 	21.410
 725.50 	20.769
 726.00 	20.158
 726.50 	19.558
 727.00 	19.017
 727.50 	18.472
 728.00 	17.955
 728.50 	17.466
 729.00 	17.050
 729.50 	16.665
 730.00 	16.321
 730.50 	15.983
 731.00 	15.643
 731.50 	15.271
 732.00 	14.878
 732.50 	14.517
 733.00 	14.187
 733.50 	13.902
 734.00 	13.684
 734.50 	13.472
 735.00 	13.241
 735.50 	13.040
 736.00 	12.867
 736.50 	12.698
 737.00 	12.542
 737.50 	12.390
 738.00 	12.218
 738.50 	12.048
 739.00 	11.901
 739.50 	11.779
 740.00 	11.676
 740.50 	11.577
 741.00 	11.473
 741.50 	11.354
 742.00 	11.217
 742.50 	11.051
 743.00 	10.876
 743.50 	10.709
 744.00 	10.579
 744.50 	10.494
 745.00 	10.450
 745.50 	10.412
 746.00 	10.372
 746.50 	10.323
 747.00 	10.288
 747.50 	10.253
 748.00 	10.199
 748.50 	10.096
 749.00 	9.9682
 749.50 	9.8658
 750.00 	9.8315
 750.50 	9.8620
 751.00 	9.9130
 751.50 	9.9408
 752.00 	9.9141
 752.50 	9.8581
 753.00 	9.8095
 753.50 	9.7853
 754.00 	9.7626
 754.50 	9.7083
 755.00 	9.6041
 755.50 	9.4666
 756.00 	9.3072
 756.50 	9.2243
 757.00 	9.1763
 757.50 	9.1355
 758.00 	9.0780
 758.50 	8.9983
 759.00 	8.8424
 759.50 	8.7008
 760.00 	8.5908
 760.50 	8.5121
 761.00 	8.4798
 761.50 	8.4973
 762.00 	8.5208
 762.50 	8.5615
 763.00 	8.5952
 763.50 	8.6011
 764.00 	8.5646
 764.50 	8.4725
 765.00 	8.3632
 765.50 	8.2709
 766.00 	8.2284
 766.50 	8.2325
 767.00 	8.2591
 767.50 	8.2543
 768.00 	8.1974
 768.50 	8.1164
 769.00 	8.0215
 769.50 	7.9621
 770.00 	7.9497
 770.50 	7.9428
 771.00 	7.8980
 771.50 	7.8460
 772.00 	7.7589
 772.50 	7.6679
 773.00 	7.6237
 773.50 	7.6186
 774.00 	7.5858
 774.50 	7.5461
 775.00 	7.4654
 775.50 	7.3773
 776.00 	7.3239
 776.50 	7.3739
 777.00 	7.4691
 777.50 	7.5579
 778.00 	7.5860
 778.50 	7.5410
 779.00 	7.4076
 779.50 	7.2820
 780.00 	7.1814
 780.50 	7.0967
 781.00 	7.0397
 781.50 	7.0296
 782.00 	7.0339
 782.50 	7.0916
 783.00 	7.1618
 783.50 	7.1855
 784.00 	7.1673
 784.50 	7.1284
 785.00 	7.0927
 785.50 	7.1225
 786.00 	7.1757
 786.50 	7.2152
 787.00 	7.1902
 787.50 	7.1311
 788.00 	7.0547
 788.50 	7.0177
 789.00 	6.9986
 789.50 	7.0168
 790.00 	7.0057
 790.50 	6.9759
 791.00 	6.9490
 791.50 	6.9668
 792.00 	6.9808
 792.50 	7.0400
 793.00 	7.0758
 793.50 	7.0660
 794.00 	7.0185
 794.50 	6.9891
 795.00 	6.9441
 795.50 	6.9207
 796.00 	6.9164
 796.50 	6.8932
 797.00 	6.8233
 797.50 	6.7713
 798.00 	6.7279
 798.50 	6.6847
 799.00 	6.6443
 799.50 	6.5964
 800.00 	6.5070
