 263.50 	2.4304
 264.00 	2.4230
 264.50 	2.4120
 265.00 	2.4037
 265.50 	2.4034
 266.00 	2.4177
 266.50 	2.4397
 267.00 	2.4303
 267.50 	2.4058
 268.00 	2.3910
 268.50 	2.3840
 269.00 	2.3816
 269.50 	2.4142
 270.00 	2.4384
 270.50 	2.4463
 271.00 	2.4467
 271.50 	2.4381
 272.00 	2.4054
 272.50 	2.3816
 273.00 	2.3856
 273.50 	2.4076
 274.00 	2.4366
 274.50 	2.4796
 275.00 	2.5156
 275.50 	2.5151
 276.00 	2.5050
 276.50 	2.4927
 277.00 	2.4666
 277.50 	2.4381
 278.00 	2.4389
 278.50 	2.4504
 279.00 	2.4750
 279.50 	2.5119
 280.00 	2.5409
 280.50 	2.5317
 281.00 	2.5162
 281.50 	2.4990
 282.00 	2.4806
 282.50 	2.4670
 283.00 	2.4651
 283.50 	2.4650
 284.00 	2.4772
 284.50 	2.4891
 285.00 	2.5089
 285.50 	2.5163
 286.00 	2.5062
 286.50 	2.4978
 287.00 	2.4879
 287.50 	2.4634
 288.00 	2.4503
 288.50 	2.4539
 289.00 	2.4581
 289.50 	2.4897
 290.00 	2.5324
 290.50 	2.5540
 291.00 	2.5570
 291.50 	2.5436
 292.00 	2.5201
 292.50 	2.5037
 293.00 	2.4938
 293.50 	2.4912
 294.00 	2.4860
 294.50 	2.4827
 295.00 	2.4968
 295.50 	2.5197
 296.00 	2.5551
 296.50 	2.6025
 297.00 	2.6518
 297.50 	2.6872
 298.00 	2.7124
 298.50 	2.7129
 299.00 	2.7069
 299.50 	2.7222
 300.00 	2.7637
 300.50 	2.8279
 301.00 	2.9016
 301.50 	2.9574
 302.00 	2.9796
 302.50 	2.9630
 303.00 	2.9208
 303.50 	2.8850
 304.00 	2.8682
 304.50 	2.8861
 305.00 	2.9380
 305.50 	2.9828
 306.00 	2.9980
 306.50 	2.9938
 307.00 	2.9634
 307.50 	2.9287
 308.00 	2.9214
 308.50 	2.9198
 309.00 	2.9154
 309.50 	2.9118
 310.00 	2.8960
 310.50 	2.8727
 311.00 	2.8495
 311.50 	2.8216
 312.00 	2.8075
 312.50 	2.8044
 313.00 	2.8074
 313.50 	2.8352
 314.00 	2.8659
 314.50 	2.8732
 315.00 	2.8707
 315.50 	2.8589
 316.00 	2.8375
 316.50 	2.8421
 317.00 	2.8541
 317.50 	2.8806
 318.00 	2.9209
 318.50 	2.9718
 319.00 	3.0125
 319.50 	3.0734
 320.00 	3.1143
 320.50 	3.1376
 321.00 	3.1421
 321.50 	3.1580
 322.00 	3.1659
 322.50 	3.1991
 323.00 	3.2237
 323.50 	3.2313
 324.00 	3.2261
 324.50 	3.2464
 325.00 	3.2693
 325.50 	3.3112
 326.00 	3.3577
 326.50 	3.3857
 327.00 	3.4017
 327.50 	3.4391
 328.00 	3.4921
 328.50 	3.5734
 329.00 	3.6514
 329.50 	3.7111
 330.00 	3.7613
 330.50 	3.8075
 331.00 	3.8381
 331.50 	3.8728
 332.00 	3.8966
 332.50 	3.9317
 333.00 	3.9795
 333.50 	4.0694
 334.00 	4.1912
 334.50 	4.3137
 335.00 	4.3893
 335.50 	4.4401
 336.00 	4.4408
 336.50 	4.4421
 337.00 	4.5091
 337.50 	4.5899
 338.00 	4.6745
 338.50 	4.7892
 339.00 	4.8732
 339.50 	4.9176
 340.00 	4.9960
 340.50 	5.0661
 341.00 	5.1301
 341.50 	5.2249
 342.00 	5.3425
 342.50 	5.4588
 343.00 	5.6114
 343.50 	5.7689
 344.00 	5.9109
 344.50 	6.0452
 345.00 	6.1952
 345.50 	6.3583
 346.00 	6.5466
 346.50 	6.7787
 347.00 	7.0360
 347.50 	7.3000
 348.00 	7.5691
 348.50 	7.8267
 349.00 	8.1103
 349.50 	8.4288
 350.00 	8.7881
 350.50 	9.1308
 351.00 	9.4506
 351.50 	9.7314
 352.00 	10.036
 352.50 	10.385
 353.00 	10.804
 353.50 	11.254
 354.00 	11.689
 354.50 	12.090
 355.00 	12.487
 355.50 	12.918
 356.00 	13.417
 356.50 	14.003
 357.00 	14.641
 357.50 	15.336
 358.00 	16.042
 358.50 	16.785
 359.00 	17.553
 359.50 	18.385
 360.00 	19.258
 360.50 	20.201
 361.00 	21.199
 361.50 	22.297
 362.00 	23.547
 362.50 	24.999
 363.00 	26.643
 363.50 	28.473
 364.00 	30.460
 364.50 	32.574
 365.00 	34.771
 365.50 	37.161
 366.00 	39.820
 366.50 	42.785
 367.00 	46.824
 367.50 	52.831
 368.00 	63.057
 368.50 	80.360
 369.00 	113.13
 369.50 	164.41
 370.00 	255.98
 370.50 	391.12
 371.00 	557.75
 371.50 	729.72
 372.00 	880.61
 372.50 	974.62
 373.00 	1017.1
 373.50 	1022.8
 374.00 	1011.8
 374.50 	999.99
 375.00 	999.99
 375.50 	999.99
 376.00 	999.99
 376.50 	999.99
 377.00 	999.99
 377.50 	999.99
 378.00 	999.99
 378.50 	999.99
 379.00 	999.99
 379.50 	999.99
 380.00 	999.99
 380.50 	999.99
 381.00 	999.99
 381.50 	999.99
 382.00 	999.99
 382.50 	999.99
 383.00 	999.99
 383.50 	999.99
 384.00 	999.99
 384.50 	999.99
 385.00 	999.99
 385.50 	999.99
 386.00 	999.99
 386.50 	999.99
 387.00 	999.99
 387.50 	999.99
 388.00 	999.99
 388.50 	999.99
 389.00 	1006.1
 389.50 	1017.3
 390.00 	1023.8
 390.50 	998.62
 391.00 	923.18
 391.50 	786.78
 392.00 	610.69
 392.50 	430.27
 393.00 	285.59
 393.50 	188.92
 394.00 	139.25
 394.50 	113.83
 395.00 	96.483
 395.50 	78.236
 396.00 	64.419
 396.50 	54.132
 397.00 	48.728
 397.50 	45.095
 398.00 	42.195
 398.50 	39.811
 399.00 	37.727
 399.50 	35.868
 400.00 	34.149
 400.50 	32.552
 401.00 	31.032
 401.50 	29.634
 402.00 	28.405
 402.50 	27.275
 403.00 	26.240
 403.50 	25.266
 404.00 	24.287
 404.50 	23.335
 405.00 	22.465
 405.50 	21.638
 406.00 	20.929
 406.50 	20.307
 407.00 	19.764
 407.50 	19.224
 408.00 	18.718
 408.50 	18.220
 409.00 	17.749
 409.50 	17.283
 410.00 	16.856
 410.50 	16.429
 411.00 	16.066
 411.50 	15.767
 412.00 	15.550
 412.50 	15.373
 413.00 	15.243
 413.50 	15.075
 414.00 	14.862
 414.50 	14.598
 415.00 	14.315
 415.50 	14.076
 416.00 	13.907
 416.50 	13.778
 417.00 	13.666
 417.50 	13.549
 418.00 	13.415
 418.50 	13.259
 419.00 	13.144
 419.50 	13.069
 420.00 	13.006
 420.50 	12.964
 421.00 	12.969
 421.50 	12.993
 422.00 	13.053
 422.50 	13.156
 423.00 	13.269
 423.50 	13.377
 424.00 	13.518
 424.50 	13.714
 425.00 	13.977
 425.50 	14.284
 426.00 	14.620
 426.50 	14.931
 427.00 	15.165
 427.50 	15.361
 428.00 	15.553
 428.50 	15.726
 429.00 	15.881
 429.50 	16.026
 430.00 	16.103
 430.50 	16.114
 431.00 	16.083
 431.50 	16.019
 432.00 	15.932
 432.50 	15.845
 433.00 	15.756
 433.50 	15.682
 434.00 	15.613
 434.50 	15.517
 435.00 	15.385
 435.50 	15.205
 436.00 	14.943
 436.50 	14.635
 437.00 	14.319
 437.50 	14.001
 438.00 	13.741
 438.50 	13.562
 439.00 	13.395
 439.50 	13.250
 440.00 	13.106
 440.50 	12.932
 441.00 	12.762
 441.50 	12.596
 442.00 	12.400
 442.50 	12.247
 443.00 	12.138
 443.50 	12.037
 444.00 	11.952
 444.50 	11.871
 445.00 	11.753
 445.50 	11.653
 446.00 	11.600
 446.50 	11.583
 447.00 	11.576
 447.50 	11.521
 448.00 	11.386
 448.50 	11.210
 449.00 	11.058
 449.50 	10.978
 450.00 	10.984
 450.50 	11.008
 451.00 	10.989
 451.50 	10.908
 452.00 	10.762
 452.50 	10.574
 453.00 	10.415
 453.50 	10.299
 454.00 	10.183
 454.50 	10.056
 455.00 	9.8933
 455.50 	9.7089
 456.00 	9.5517
 456.50 	9.4342
 457.00 	9.3369
 457.50 	9.2636
 458.00 	9.1695
 458.50 	9.0093
 459.00 	8.8464
 459.50 	8.6991
 460.00 	8.5644
 460.50 	8.4637
 461.00 	8.4107
 461.50 	8.3217
 462.00 	8.2046
 462.50 	8.0460
 463.00 	7.8237
 463.50 	7.5437
 464.00 	7.2866
 464.50 	7.0777
 465.00 	6.9374
 465.50 	6.8622
 466.00 	6.8260
 466.50 	6.7912
 467.00 	6.7154
 467.50 	6.6133
 468.00 	6.5142
 468.50 	6.4423
 469.00 	6.3902
 469.50 	6.3825
 470.00 	6.3775
 470.50 	6.3532
 471.00 	6.3220
 471.50 	6.2988
 472.00 	6.2346
 472.50 	6.1576
 473.00 	6.0676
 473.50 	5.9619
 474.00 	5.8660
 474.50 	5.8316
 475.00 	5.8351
 475.50 	5.8261
 476.00 	5.8068
 476.50 	5.7627
 477.00 	5.6796
 477.50 	5.6329
 478.00 	5.6372
 478.50 	5.6302
 479.00 	5.6215
 479.50 	5.6084
 480.00 	5.5529
 480.50 	5.5144
 481.00 	5.5197
 481.50 	5.5248
 482.00 	5.5381
 482.50 	5.5367
 483.00 	5.4660
 483.50 	5.3870
 484.00 	5.3097
 484.50 	5.2435
 485.00 	5.2129
 485.50 	5.2005
 486.00 	5.1681
 486.50 	5.1277
 487.00 	5.0755
 487.50 	5.0074
 488.00 	4.9571
 488.50 	4.9291
 489.00 	4.8993
 489.50 	4.8729
 490.00 	4.8506
 490.50 	4.8146
 491.00 	4.7817
 491.50 	4.7700
 492.00 	4.7385
 492.50 	4.7076
 493.00 	4.6722
 493.50 	4.6216
 494.00 	4.5715
 494.50 	4.5818
 495.00 	4.5820
 495.50 	4.5921
 496.00 	4.5971
 496.50 	4.5837
 497.00 	4.5370
 497.50 	4.5307
 498.00 	4.5210
 498.50 	4.5132
 499.00 	4.5095
 499.50 	4.4948
 500.00 	4.4534
 500.50 	4.4459
 501.00 	4.4766
 501.50 	4.5425
 502.00 	4.6373
 502.50 	4.7429
 503.00 	4.8222
 503.50 	4.8646
 504.00 	4.8573
 504.50 	4.8325
 505.00 	4.8081
 505.50 	4.8003
 506.00 	4.8093
 506.50 	4.8365
 507.00 	4.8544
 507.50 	4.8938
 508.00 	4.9448
 508.50 	4.9988
 509.00 	5.0462
 509.50 	5.0765
 510.00 	5.0549
 510.50 	5.0021
 511.00 	4.9295
 511.50 	4.8625
 512.00 	4.7890
 512.50 	4.7299
 513.00 	4.6634
 513.50 	4.6007
 514.00 	4.5353
 514.50 	4.4675
 515.00 	4.4036
 515.50 	4.3782
 516.00 	4.3632
 516.50 	4.3588
 517.00 	4.3693
 517.50 	4.3730
 518.00 	4.3571
 518.50 	4.3578
 519.00 	4.3513
 519.50 	4.3169
 520.00 	4.2820
 520.50 	4.2307
 521.00 	4.1658
 521.50 	4.1337
 522.00 	4.1327
 522.50 	4.1326
 523.00 	4.1280
 523.50 	4.1230
 524.00 	4.1083
 524.50 	4.1073
 525.00 	4.1256
 525.50 	4.1362
 526.00 	4.1300
 526.50 	4.1036
 527.00 	4.0438
 527.50 	3.9991
 528.00 	3.9828
 528.50 	4.0105
 529.00 	4.0447
 529.50 	4.0870
 530.00 	4.0755
 530.50 	4.0361
 531.00 	3.9791
 531.50 	3.9417
 532.00 	3.9168
 532.50 	3.9420
 533.00 	3.9581
 533.50 	3.9631
 534.00 	3.9486
 534.50 	3.9236
 535.00 	3.8849
 535.50 	3.8763
 536.00 	3.8764
 536.50 	3.8784
 537.00 	3.8945
 537.50 	3.9062
 538.00 	3.8971
 538.50 	3.8828
 539.00 	3.8586
 539.50 	3.8266
 540.00 	3.7999
 540.50 	3.7937
 541.00 	3.7913
 541.50 	3.7904
 542.00 	3.7971
 542.50 	3.7992
 543.00 	3.7938
 543.50 	3.7896
 544.00 	3.7750
 544.50 	3.7357
 545.00 	3.6983
 545.50 	3.6675
 546.00 	3.6323
 546.50 	3.5841
 547.00 	3.5336
 547.50 	3.5015
 548.00 	3.4938
 548.50 	3.5310
 549.00 	3.5958
 549.50 	3.6448
 550.00 	3.6485
 550.50 	3.6322
 551.00 	3.5842
 551.50 	3.5469
 552.00 	3.5307
 552.50 	3.5176
 553.00 	3.4926
 553.50 	3.4846
 554.00 	3.4835
 554.50 	3.5040
 555.00 	3.5275
 555.50 	3.5240
 556.00 	3.4909
 556.50 	3.4293
 557.00 	3.3466
 557.50 	3.2853
 558.00 	3.2509
 558.50 	3.2455
 559.00 	3.2627
 559.50 	3.2703
 560.00 	3.2577
 560.50 	3.2442
 561.00 	3.2238
 561.50 	3.2019
 562.00 	3.1886
 562.50 	3.1719
 563.00 	3.1469
 563.50 	3.1451
 564.00 	3.1476
 564.50 	3.1574
 565.00 	3.1692
 565.50 	3.1621
 566.00 	3.1320
 566.50 	3.1048
 567.00 	3.0891
 567.50 	3.0918
 568.00 	3.1021
 568.50 	3.1017
 569.00 	3.0809
 569.50 	3.0519
 570.00 	3.0309
 570.50 	3.0240
 571.00 	3.0306
 571.50 	3.0391
 572.00 	3.0556
 572.50 	3.0603
 573.00 	3.0626
 573.50 	3.0680
 574.00 	3.0569
 574.50 	3.0267
 575.00 	2.9984
 575.50 	2.9724
 576.00 	2.9621
 576.50 	2.9819
 577.00 	3.0206
 577.50 	3.0535
 578.00 	3.0963
 578.50 	3.1369
 579.00 	3.1701
 579.50 	3.1952
 580.00 	3.2166
 580.50 	3.2375
 581.00 	3.2790
 581.50 	3.3359
 582.00 	3.4115
 582.50 	3.4689
 583.00 	3.4983
 583.50 	3.4965
 584.00 	3.4744
 584.50 	3.4527
 585.00 	3.4651
 585.50 	3.4836
 586.00 	3.4957
 586.50 	3.5021
 587.00 	3.4834
 587.50 	3.4517
 588.00 	3.4309
 588.50 	3.3896
 589.00 	3.3240
 589.50 	3.2478
 590.00 	3.1437
 590.50 	3.0453
 591.00 	2.9858
 591.50 	2.9418
 592.00 	2.8941
 592.50 	2.8410
 593.00 	2.7524
 593.50 	2.6420
 594.00 	2.5468
 594.50 	2.4693
 595.00 	2.4082
 595.50 	2.3756
 596.00 	2.3615
 596.50 	2.3480
 597.00 	2.3368
 597.50 	2.3174
 598.00 	2.3015
 598.50 	2.2815
 599.00 	2.2642
 599.50 	2.2533
 600.00 	2.2607
 600.50 	2.2726
 601.00 	2.3138
 601.50 	2.3773
 602.00 	2.4598
 602.50 	2.5341
 603.00 	2.6149
 603.50 	2.7016
 604.00 	2.8182
 604.50 	2.9658
 605.00 	3.1600
 605.50 	3.3647
 606.00 	3.5737
 606.50 	3.7887
 607.00 	4.0117
 607.50 	4.2367
 608.00 	4.4828
 608.50 	4.7418
 609.00 	4.9948
 609.50 	5.2181
 610.00 	5.4190
 610.50 	5.5862
 611.00 	5.6822
 611.50 	5.6928
 612.00 	5.6423
 612.50 	5.5138
 613.00 	5.3266
 613.50 	5.1261
 614.00 	4.9057
 614.50 	4.6574
 615.00 	4.3967
 615.50 	4.1204
 616.00 	3.8160
 616.50 	3.5197
 617.00 	3.2423
 617.50 	3.0016
 618.00 	2.7849
 618.50 	2.6228
 619.00 	2.4946
 619.50 	2.3849
 620.00 	2.2722
 620.50 	2.1820
 621.00 	2.0854
 621.50 	1.9980
 622.00 	1.9269
 622.50 	1.8775
 623.00 	1.8396
 623.50 	1.8178
 624.00 	1.8051
 624.50 	1.7860
 625.00 	1.7530
 625.50 	1.7282
 626.00 	1.7268
 626.50 	1.7343
 627.00 	1.7489
 627.50 	1.7529
 628.00 	1.7260
 628.50 	1.6864
 629.00 	1.6539
 629.50 	1.6289
 630.00 	1.6093
 630.50 	1.5915
 631.00 	1.5560
 631.50 	1.5116
 632.00 	1.4894
 632.50 	1.4892
 633.00 	1.5100
 633.50 	1.5465
 634.00 	1.5780
 634.50 	1.5816
 635.00 	1.5855
 635.50 	1.5828
 636.00 	1.5759
 636.50 	1.5837
 637.00 	1.5973
 637.50 	1.5818
 638.00 	1.5647
 638.50 	1.5564
 639.00 	1.5511
 639.50 	1.5587
 640.00 	1.5749
 640.50 	1.5675
 641.00 	1.5401
 641.50 	1.5157
 642.00 	1.4941
 642.50 	1.4922
 643.00 	1.5105
 643.50 	1.5235
 644.00 	1.5243
 644.50 	1.5276
 645.00 	1.5443
 645.50 	1.5729
 646.00 	1.6128
 646.50 	1.6340
 647.00 	1.6207
 647.50 	1.5872
 648.00 	1.5641
 648.50 	1.5523
 649.00 	1.5606
 649.50 	1.5760
 650.00 	1.5658
 650.50 	1.5274
 651.00 	1.4901
 651.50 	1.4609
 652.00 	1.4431
 652.50 	1.4500
 653.00 	1.4602
 653.50 	1.4727
 654.00 	1.4773
 654.50 	1.4900
 655.00 	1.4921
 655.50 	1.4860
 656.00 	1.4606
 656.50 	1.4443
 657.00 	1.4265
 657.50 	1.4235
 658.00 	1.4292
 658.50 	1.4422
 659.00 	1.4394
 659.50 	1.4408
 660.00 	1.4391
 660.50 	1.4385
 661.00 	1.4375
 661.50 	1.4452
 662.00 	1.4495
 662.50 	1.4581
 663.00 	1.4732
 663.50 	1.5038
 664.00 	1.5281
 664.50 	1.5319
 665.00 	1.5222
 665.50 	1.5086
 666.00 	1.4867
 666.50 	1.4887
 667.00 	1.5138
 667.50 	1.5229
 668.00 	1.5267
 668.50 	1.5334
 669.00 	1.5129
 669.50 	1.4977
 670.00 	1.5139
 670.50 	1.5235
 671.00 	1.5360
 671.50 	1.5526
 672.00 	1.5687
 672.50 	1.5829
 673.00 	1.6194
 673.50 	1.6575
 674.00 	1.6940
 674.50 	1.7065
 675.00 	1.7014
 675.50 	1.6764
 676.00 	1.6571
 676.50 	1.6499
 677.00 	1.6739
 677.50 	1.7069
 678.00 	1.7487
 678.50 	1.7808
 679.00 	1.8110
 679.50 	1.8370
 680.00 	1.8581
 680.50 	1.8733
 681.00 	1.9000
 681.50 	1.9140
 682.00 	1.9269
 682.50 	1.9497
 683.00 	1.9703
 683.50 	1.9739
 684.00 	1.9922
 684.50 	2.0020
 685.00 	2.0138
 685.50 	2.0457
 686.00 	2.0940
 686.50 	2.1283
 687.00 	2.1769
 687.50 	2.2030
 688.00 	2.2075
 688.50 	2.2093
 689.00 	2.2099
 689.50 	2.1998
 690.00 	2.2039
 690.50 	2.2027
 691.00 	2.1868
 691.50 	2.1696
 692.00 	2.1551
 692.50 	2.1358
 693.00 	2.1143
 693.50 	2.0886
 694.00 	2.0510
 694.50 	2.0181
 695.00 	1.9943
 695.50 	1.9880
 696.00 	1.9785
 696.50 	1.9629
 697.00 	1.9391
 697.50 	1.9159
 698.00 	1.8968
 698.50 	1.9037
 699.00 	1.9128
 699.50 	1.9227
 700.00 	1.9152
 700.50 	1.8933
 701.00 	1.8671
 701.50 	1.8368
 702.00 	1.7997
 702.50 	1.7799
 703.00 	1.7726
 703.50 	1.7881
 704.00 	1.8319
 704.50 	1.8821
 705.00 	1.9105
 705.50 	1.9185
 706.00 	1.8916
 706.50 	1.8485
 707.00 	1.8300
 707.50 	1.8394
 708.00 	1.8645
 708.50 	1.9005
 709.00 	1.9234
 709.50 	1.9345
 710.00 	1.9468
 710.50 	1.9769
 711.00 	2.0079
 711.50 	2.0462
 712.00 	2.0836
 712.50 	2.1096
 713.00 	2.1286
 713.50 	2.1550
 714.00 	2.1792
 714.50 	2.2022
 715.00 	2.2214
 715.50 	2.2290
 716.00 	2.2156
 716.50 	2.1940
 717.00 	2.1687
 717.50 	2.1559
 718.00 	2.1690
 718.50 	2.2029
 719.00 	2.2452
 719.50 	2.2870
 720.00 	2.3179
 720.50 	2.3449
 721.00 	2.3666
 721.50 	2.3877
 722.00 	2.3958
 722.50 	2.4076
 723.00 	2.4169
 723.50 	2.4470
 724.00 	2.5001
 724.50 	2.5793
 725.00 	2.6615
 725.50 	2.7359
 726.00 	2.7772
 726.50 	2.7929
 727.00 	2.7903
 727.50 	2.8040
 728.00 	2.8350
 728.50 	2.8897
 729.00 	2.9565
 729.50 	3.0076
 730.00 	3.0364
 730.50 	3.0591
 731.00 	3.0853
 731.50 	3.1262
 732.00 	3.1867
 732.50 	3.2403
 733.00 	3.2869
 733.50 	3.3425
 734.00 	3.4117
 734.50 	3.5046
 735.00 	3.6163
 735.50 	3.7130
 736.00 	3.7836
 736.50 	3.8329
 737.00 	3.8715
 737.50 	3.9559
 738.00 	4.0736
 738.50 	4.1990
 739.00 	4.3365
 739.50 	4.4763
 740.00 	4.5983
 740.50 	4.7491
 741.00 	4.9278
 741.50 	5.1322
 742.00 	5.3639
 742.50 	5.5974
 743.00 	5.8044
 743.50 	5.9936
 744.00 	6.1643
 744.50 	6.3546
 745.00 	6.5698
 745.50 	6.7953
 746.00 	7.0581
 746.50 	7.3546
 747.00 	7.6499
 747.50 	8.0011
 748.00 	8.4228
 748.50 	8.9131
 749.00 	9.5349
 749.50 	10.310
 750.00 	11.258
 750.50 	12.482
 751.00 	14.244
 751.50 	16.690
 752.00 	20.196
 752.50 	25.100
 753.00 	31.613
 753.50 	39.943
 754.00 	50.508
 754.50 	63.605
 755.00 	80.199
 755.50 	100.41
 756.00 	125.13
 756.50 	154.14
 757.00 	188.01
 757.50 	225.64
 758.00 	265.81
 758.50 	313.72
 759.00 	367.17
 759.50 	427.61
 760.00 	496.16
 760.50 	572.58
 761.00 	645.04
 761.50 	720.67
 762.00 	793.44
 762.50 	859.51
 763.00 	915.86
 763.50 	964.10
 764.00 	990.67
 764.50 	1004.0
 765.00 	1007.0
 765.50 	1004.6
 766.00 	999.99
 766.50 	999.99
 767.00 	999.99
 767.50 	999.99
 768.00 	999.99
 768.50 	999.99
 769.00 	999.99
 769.50 	999.99
 770.00 	999.99
 770.50 	999.99
 771.00 	999.99
 771.50 	999.99
 772.00 	999.99
 772.50 	999.99
 773.00 	999.99
 773.50 	999.99
 774.00 	999.99
 774.50 	1001.7
 775.00 	1007.4
 775.50 	1007.7
 776.00 	997.88
 776.50 	973.16
 777.00 	929.99
 777.50 	871.14
 778.00 	809.65
 778.50 	745.92
 779.00 	683.16
 779.50 	622.50
 780.00 	561.73
 780.50 	498.53
 781.00 	440.20
 781.50 	386.57
 782.00 	338.05
 782.50 	294.25
 783.00 	254.81
 783.50 	218.61
 784.00 	185.19
 784.50 	155.24
 785.00 	129.29
 785.50 	107.12
 786.00 	88.459
 786.50 	72.671
 787.00 	59.092
 787.50 	47.380
 788.00 	37.743
 788.50 	30.107
 789.00 	24.337
 789.50 	20.016
 790.00 	16.815
 790.50 	14.282
 791.00 	12.314
 791.50 	10.757
 792.00 	9.6327
 792.50 	8.7605
 793.00 	8.1031
 793.50 	7.5784
 794.00 	7.1761
 794.50 	6.8017
 795.00 	6.4886
 795.50 	6.1760
 796.00 	5.8699
 796.50 	5.5781
 797.00 	5.3333
 797.50 	5.1083
 798.00 	4.9138
 798.50 	4.7542
 799.00 	4.6335
 799.50 	4.5418
 800.00 	4.5060
