 324.00 	1.7003
 324.50 	1.8102
 325.00 	1.9333
 325.50 	2.0787
 326.00 	2.2664
 326.50 	2.4733
 327.00 	2.7071
 327.50 	2.9921
 328.00 	3.3927
 328.50 	4.0403
 329.00 	5.1597
 329.50 	6.9116
 330.00 	9.5261
 330.50 	13.484
 331.00 	19.164
 331.50 	27.275
 332.00 	38.145
 332.50 	52.401
 333.00 	69.884
 333.50 	90.762
 334.00 	114.55
 334.50 	141.70
 335.00 	172.31
 335.50 	207.46
 336.00 	247.21
 336.50 	290.99
 337.00 	337.16
 337.50 	383.73
 338.00 	429.02
 338.50 	472.45
 339.00 	513.48
 339.50 	550.93
 340.00 	583.68
 340.50 	610.07
 341.00 	629.02
 341.50 	639.78
 342.00 	642.46
 342.50 	636.55
 343.00 	622.15
 343.50 	599.77
 344.00 	570.89
 344.50 	536.78
 345.00 	498.67
 345.50 	457.46
 346.00 	413.33
 346.50 	367.25
 347.00 	320.94
 347.50 	276.45
 348.00 	234.61
 348.50 	196.46
 349.00 	162.06
 349.50 	131.29
 350.00 	104.04
 350.50 	81.127
 351.00 	62.179
 351.50 	47.122
 352.00 	35.404
 352.50 	26.407
 353.00 	19.292
 353.50 	13.959
 354.00 	10.028
 354.50 	7.2885
 355.00 	5.4534
 355.50 	4.2850
 356.00 	3.5650
 356.50 	3.0804
 357.00 	2.7893
 357.50 	2.5918
 358.00 	2.4231
 358.50 	2.2426
 359.00 	2.0888
 359.50 	1.9109
 360.00 	1.7678
 360.50 	1.6587
 361.00 	1.5753
 361.50 	1.4927
 362.00 	1.4288
 362.50 	1.3636
 363.00 	1.3085
 363.50 	1.2517
 364.00 	1.1946
 364.50 	1.1343
 365.00 	1.0790
 365.50 	1.0366
 366.00 	1.0112
 366.50 	0.9929
 367.00 	0.9779
 367.50 	0.9629
 368.00 	0.9472
 368.50 	0.9329
 369.00 	0.9261
 369.50 	0.9269
 370.00 	0.9202
 370.50 	0.9085
 371.00 	0.8963
 371.50 	0.8837
 372.00 	0.8756
 372.50 	0.8813
 373.00 	0.8877
 373.50 	0.8968
 374.00 	0.9080
 374.50 	0.9148
 375.00 	0.9134
 375.50 	0.9098
 376.00 	0.8988
 376.50 	0.8879
 377.00 	0.8869
 377.50 	0.8953
 378.00 	0.9081
 378.50 	0.9180
 379.00 	0.9198
 379.50 	0.9127
 380.00 	0.9063
 380.50 	0.9097
 381.00 	0.9195
 381.50 	0.9308
 382.00 	0.9435
 382.50 	0.9544
 383.00 	0.9587
 383.50 	0.9658
 384.00 	0.9780
 384.50 	0.9876
 385.00 	1.0175
 385.50 	1.0714
 386.00 	1.1119
 386.50 	1.1410
 387.00 	1.1740
 387.50 	1.1743
 388.00 	1.1810
 388.50 	1.2305
 389.00 	1.2881
 389.50 	1.3681
 390.00 	1.4971
 390.50 	1.6058
 391.00 	1.6996
 391.50 	1.7916
 392.00 	1.8400
 392.50 	1.8610
 393.00 	1.9082
 393.50 	1.9706
 394.00 	2.0596
 394.50 	2.1781
 395.00 	2.2976
 395.50 	2.4219
 396.00 	2.5596
 396.50 	2.6939
 397.00 	2.8262
 397.50 	2.9501
 398.00 	3.0600
 398.50 	3.1799
 399.00 	3.3229
 399.50 	3.4752
 400.00 	3.6462
 400.50 	3.8369
 401.00 	4.0071
 401.50 	4.1550
 402.00 	4.3211
 402.50 	4.4614
 403.00 	4.5875
 403.50 	4.7296
 404.00 	4.8821
 404.50 	5.0194
 405.00 	5.2032
 405.50 	5.4571
 406.00 	5.7341
 406.50 	6.0077
 407.00 	6.2973
 407.50 	6.5227
 408.00 	6.6999
 408.50 	6.9281
 409.00 	7.2405
 409.50 	7.5755
 410.00 	7.9941
 410.50 	8.4241
 411.00 	8.7788
 411.50 	9.0876
 412.00 	9.4275
 412.50 	9.7765
 413.00 	10.162
 413.50 	10.560
 414.00 	10.915
 414.50 	11.172
 415.00 	11.378
 415.50 	11.597
 416.00 	11.847
 416.50 	12.148
 417.00 	12.485
 417.50 	12.800
 418.00 	13.038
 418.50 	13.245
 419.00 	13.387
 419.50 	13.506
 420.00 	13.614
 420.50 	13.708
 421.00 	13.772
 421.50 	13.835
 422.00 	13.872
 422.50 	13.928
 423.00 	13.984
 423.50 	14.039
 424.00 	14.101
 424.50 	14.101
 425.00 	14.050
 425.50 	14.046
 426.00 	14.095
 426.50 	14.224
 427.00 	14.484
 427.50 	14.733
 428.00 	14.889
 428.50 	14.959
 429.00 	14.938
 429.50 	14.863
 430.00 	14.852
 430.50 	14.911
 431.00 	14.986
 431.50 	15.023
 432.00 	15.045
 432.50 	15.042
 433.00 	15.022
 433.50 	15.035
 434.00 	15.098
 434.50 	15.126
 435.00 	15.147
 435.50 	15.162
 436.00 	15.127
 436.50 	15.070
 437.00 	15.073
 437.50 	15.103
 438.00 	15.180
 438.50 	15.290
 439.00 	15.325
 439.50 	15.271
 440.00 	15.178
 440.50 	15.127
 441.00 	15.160
 441.50 	15.267
 442.00 	15.424
 442.50 	15.529
 443.00 	15.536
 443.50 	15.480
 444.00 	15.409
 444.50 	15.300
 445.00 	15.244
 445.50 	15.187
 446.00 	15.144
 446.50 	15.141
 447.00 	15.202
 447.50 	15.272
 448.00 	15.401
 448.50 	15.523
 449.00 	15.677
 449.50 	15.841
 450.00 	16.018
 450.50 	16.190
 451.00 	16.336
 451.50 	16.445
 452.00 	16.527
 452.50 	16.583
 453.00 	16.638
 453.50 	16.686
 454.00 	16.690
 454.50 	16.681
 455.00 	16.655
 455.50 	16.596
 456.00 	16.544
 456.50 	16.470
 457.00 	16.363
 457.50 	16.215
 458.00 	16.039
 458.50 	15.861
 459.00 	15.726
 459.50 	15.600
 460.00 	15.550
 460.50 	15.505
 461.00 	15.464
 461.50 	15.416
 462.00 	15.407
 462.50 	15.369
 463.00 	15.373
 463.50 	15.363
 464.00 	15.333
 464.50 	15.228
 465.00 	15.110
 465.50 	14.988
 466.00 	14.898
 466.50 	14.857
 467.00 	14.867
 467.50 	14.855
 468.00 	14.808
 468.50 	14.715
 469.00 	14.584
 469.50 	14.512
 470.00 	14.560
 470.50 	14.683
 471.00 	14.885
 471.50 	15.138
 472.00 	15.400
 472.50 	15.694
 473.00 	16.034
 473.50 	16.409
 474.00 	16.811
 474.50 	17.236
 475.00 	17.676
 475.50 	18.159
 476.00 	18.709
 476.50 	19.365
 477.00 	20.028
 477.50 	20.616
 478.00 	21.102
 478.50 	21.549
 479.00 	21.923
 479.50 	22.348
 480.00 	22.804
 480.50 	23.224
 481.00 	23.529
 481.50 	23.713
 482.00 	23.748
 482.50 	23.731
 483.00 	23.681
 483.50 	23.578
 484.00 	23.442
 484.50 	23.259
 485.00 	23.014
 485.50 	22.721
 486.00 	22.368
 486.50 	21.950
 487.00 	21.512
 487.50 	21.048
 488.00 	20.554
 488.50 	20.082
 489.00 	19.666
 489.50 	19.292
 490.00 	18.957
 490.50 	18.672
 491.00 	18.390
 491.50 	18.075
 492.00 	17.767
 492.50 	17.492
 493.00 	17.194
 493.50 	16.927
 494.00 	16.651
 494.50 	16.273
 495.00 	15.882
 495.50 	15.592
 496.00 	15.326
 496.50 	15.134
 497.00 	15.077
 497.50 	15.006
 498.00 	14.886
 498.50 	14.808
 499.00 	14.713
 499.50 	14.596
 500.00 	14.534
 500.50 	14.459
 501.00 	14.328
 501.50 	14.205
 502.00 	14.103
 502.50 	13.995
 503.00 	13.932
 503.50 	13.913
 504.00 	13.900
 504.50 	13.902
 505.00 	13.949
 505.50 	13.997
 506.00 	14.036
 506.50 	14.025
 507.00 	13.947
 507.50 	13.827
 508.00 	13.727
 508.50 	13.686
 509.00 	13.730
 509.50 	13.819
 510.00 	13.929
 510.50 	14.057
 511.00 	14.177
 511.50 	14.267
 512.00 	14.303
 512.50 	14.316
 513.00 	14.255
 513.50 	14.167
 514.00 	14.072
 514.50 	14.005
 515.00 	13.932
 515.50 	13.968
 516.00 	14.062
 516.50 	14.211
 517.00 	14.418
 517.50 	14.639
 518.00 	14.783
 518.50 	14.924
 519.00 	15.052
 519.50 	15.150
 520.00 	15.262
 520.50 	15.363
 521.00 	15.440
 521.50 	15.509
 522.00 	15.564
 522.50 	15.568
 523.00 	15.610
 523.50 	15.670
 524.00 	15.763
 524.50 	15.848
 525.00 	15.902
 525.50 	15.885
 526.00 	15.852
 526.50 	15.845
 527.00 	15.911
 527.50 	16.011
 528.00 	16.141
 528.50 	16.272
 529.00 	16.477
 529.50 	16.838
 530.00 	17.353
 530.50 	17.999
 531.00 	18.811
 531.50 	19.757
 532.00 	20.837
 532.50 	22.122
 533.00 	23.573
 533.50 	25.069
 534.00 	26.580
 534.50 	28.117
 535.00 	29.684
 535.50 	31.241
 536.00 	32.743
 536.50 	34.103
 537.00 	35.201
 537.50 	36.152
 538.00 	36.990
 538.50 	37.628
 539.00 	38.090
 539.50 	38.332
 540.00 	38.267
 540.50 	37.982
 541.00 	37.457
 541.50 	36.753
 542.00 	35.929
 542.50 	34.925
 543.00 	33.811
 543.50 	32.664
 544.00 	31.426
 544.50 	30.102
 545.00 	28.726
 545.50 	27.216
 546.00 	25.663
 546.50 	24.112
 547.00 	22.593
 547.50 	21.166
 548.00 	19.825
 548.50 	18.577
 549.00 	17.476
 549.50 	16.478
 550.00 	15.648
 550.50 	15.027
 551.00 	14.493
 551.50 	14.022
 552.00 	13.586
 552.50 	13.170
 553.00 	12.812
 553.50 	12.568
 554.00 	12.375
 554.50 	12.214
 555.00 	12.081
 555.50 	11.963
 556.00 	11.879
 556.50 	11.838
 557.00 	11.806
 557.50 	11.745
 558.00 	11.658
 558.50 	11.539
 559.00 	11.405
 559.50 	11.272
 560.00 	11.153
 560.50 	11.065
 561.00 	11.018
 561.50 	11.023
 562.00 	11.038
 562.50 	11.044
 563.00 	10.969
 563.50 	10.824
 564.00 	10.658
 564.50 	10.514
 565.00 	10.414
 565.50 	10.423
 566.00 	10.453
 566.50 	10.468
 567.00 	10.466
 567.50 	10.428
 568.00 	10.377
 568.50 	10.361
 569.00 	10.345
 569.50 	10.318
 570.00 	10.272
 570.50 	10.210
 571.00 	10.194
 571.50 	10.253
 572.00 	10.379
 572.50 	10.577
 573.00 	10.794
 573.50 	10.987
 574.00 	11.176
 574.50 	11.333
 575.00 	11.480
 575.50 	11.620
 576.00 	11.736
 576.50 	11.835
 577.00 	11.917
 577.50 	11.988
 578.00 	12.079
 578.50 	12.165
 579.00 	12.277
 579.50 	12.386
 580.00 	12.492
 580.50 	12.553
 581.00 	12.548
 581.50 	12.441
 582.00 	12.296
 582.50 	12.122
 583.00 	11.963
 583.50 	11.825
 584.00 	11.665
 584.50 	11.432
 585.00 	11.163
 585.50 	10.877
 586.00 	10.608
 586.50 	10.377
 587.00 	10.163
 587.50 	9.9607
 588.00 	9.7445
 588.50 	9.5834
 589.00 	9.4332
 589.50 	9.2581
 590.00 	9.0368
 590.50 	8.7893
 591.00 	8.5075
 591.50 	8.2676
 592.00 	8.0972
 592.50 	7.9955
 593.00 	7.9192
 593.50 	7.8535
 594.00 	7.7646
 594.50 	7.6496
 595.00 	7.5152
 595.50 	7.3784
 596.00 	7.2600
 596.50 	7.1608
 597.00 	7.0978
 597.50 	7.0469
 598.00 	6.9766
 598.50 	6.8699
 599.00 	6.7576
 599.50 	6.6708
 600.00 	6.6303
 600.50 	6.6310
